Epoch [1/15], Batch [0/6000], Loss: 0.2327
Epoch [8/15], Batch [5500/6000], Loss: 0.0094
Epoch [8/15], Batch [5600/6000], Loss: 0.0092
Epoch [8/15], Batch [5700/6000], Loss: 0.0101
Epoch [8/15], Batch [5800/6000], Loss: 0.0086
Epoch [8/15], Batch [5900/6000], Loss: 0.0081
Epoch [8/15], Loss: 0.0085
Visualization saved to figures/visualization_0.png
Epoch [9/15], Batch [0/6000], Loss: 0.0107
Epoch [9/15], Batch [100/6000], Loss: 0.0090
Epoch [9/15], Batch [200/6000], Loss: 0.0106
Epoch [9/15], Batch [300/6000], Loss: 0.0048
Epoch [9/15], Batch [400/6000], Loss: 0.0092
Epoch [9/15], Batch [500/6000], Loss: 0.0069
Epoch [9/15], Batch [600/6000], Loss: 0.0077
Epoch [9/15], Batch [700/6000], Loss: 0.0090
Epoch [9/15], Batch [800/6000], Loss: 0.0090
Epoch [9/15], Batch [900/6000], Loss: 0.0067
Epoch [9/15], Batch [1000/6000], Loss: 0.0083
Epoch [9/15], Batch [1100/6000], Loss: 0.0087
Epoch [9/15], Batch [1200/6000], Loss: 0.0078
Epoch [9/15], Batch [1300/6000], Loss: 0.0069
Epoch [9/15], Batch [1400/6000], Loss: 0.0096
Epoch [9/15], Batch [1500/6000], Loss: 0.0090
Epoch [9/15], Batch [1600/6000], Loss: 0.0086
Epoch [9/15], Batch [1700/6000], Loss: 0.0086
Epoch [9/15], Batch [1800/6000], Loss: 0.0079
Epoch [9/15], Batch [1900/6000], Loss: 0.0052
Epoch [9/15], Batch [2000/6000], Loss: 0.0100
Epoch [9/15], Batch [2100/6000], Loss: 0.0100
Epoch [9/15], Batch [2200/6000], Loss: 0.0078
Epoch [9/15], Batch [2300/6000], Loss: 0.0072
Epoch [9/15], Batch [2400/6000], Loss: 0.0099
Epoch [9/15], Batch [2500/6000], Loss: 0.0110
Epoch [9/15], Batch [2600/6000], Loss: 0.0086
Epoch [9/15], Batch [2700/6000], Loss: 0.0076
Epoch [9/15], Batch [2800/6000], Loss: 0.0092
Epoch [9/15], Batch [2900/6000], Loss: 0.0107
Epoch [9/15], Batch [3000/6000], Loss: 0.0069
Epoch [9/15], Batch [3100/6000], Loss: 0.0096
Epoch [9/15], Batch [3200/6000], Loss: 0.0079
Epoch [9/15], Batch [3300/6000], Loss: 0.0068
Epoch [9/15], Batch [3400/6000], Loss: 0.0073
Epoch [9/15], Batch [3500/6000], Loss: 0.0069
Epoch [9/15], Batch [3600/6000], Loss: 0.0074
Epoch [9/15], Batch [3700/6000], Loss: 0.0070
Epoch [9/15], Batch [3800/6000], Loss: 0.0103
Epoch [9/15], Batch [3900/6000], Loss: 0.0076
Epoch [9/15], Batch [4000/6000], Loss: 0.0089
Epoch [9/15], Batch [4100/6000], Loss: 0.0091
Epoch [9/15], Batch [4200/6000], Loss: 0.0078
Epoch [9/15], Batch [4300/6000], Loss: 0.0078
Epoch [9/15], Batch [4400/6000], Loss: 0.0068
Epoch [9/15], Batch [4500/6000], Loss: 0.0085
Epoch [9/15], Batch [4600/6000], Loss: 0.0070
Epoch [9/15], Batch [4700/6000], Loss: 0.0066
Epoch [9/15], Batch [4800/6000], Loss: 0.0077
Epoch [9/15], Batch [4900/6000], Loss: 0.0086
Epoch [9/15], Batch [5000/6000], Loss: 0.0071
Epoch [9/15], Batch [5100/6000], Loss: 0.0105
Epoch [9/15], Batch [5200/6000], Loss: 0.0065
Epoch [9/15], Batch [5300/6000], Loss: 0.0110
Epoch [9/15], Batch [5400/6000], Loss: 0.0094
Epoch [9/15], Batch [5500/6000], Loss: 0.0072
Epoch [9/15], Batch [5600/6000], Loss: 0.0074
Epoch [9/15], Batch [5700/6000], Loss: 0.0076
Epoch [9/15], Batch [5800/6000], Loss: 0.0066
Epoch [9/15], Batch [5900/6000], Loss: 0.0079
Epoch [9/15], Loss: 0.0081
Visualization saved to figures/visualization_0.png
Epoch [10/15], Batch [0/6000], Loss: 0.0107
Epoch [10/15], Batch [100/6000], Loss: 0.0065
Epoch [10/15], Batch [200/6000], Loss: 0.0115
Epoch [10/15], Batch [300/6000], Loss: 0.0069
Epoch [10/15], Batch [400/6000], Loss: 0.0084
Epoch [10/15], Batch [500/6000], Loss: 0.0089
Epoch [10/15], Batch [600/6000], Loss: 0.0100
Epoch [10/15], Batch [700/6000], Loss: 0.0083
Epoch [10/15], Batch [800/6000], Loss: 0.0087
Epoch [10/15], Batch [900/6000], Loss: 0.0072
Epoch [10/15], Batch [1000/6000], Loss: 0.0086
Epoch [10/15], Batch [1100/6000], Loss: 0.0074
Epoch [10/15], Batch [1200/6000], Loss: 0.0063
Epoch [10/15], Batch [1300/6000], Loss: 0.0064
Epoch [10/15], Batch [1400/6000], Loss: 0.0061
Epoch [10/15], Batch [1500/6000], Loss: 0.0087
Epoch [10/15], Batch [1600/6000], Loss: 0.0063
Epoch [10/15], Batch [1700/6000], Loss: 0.0103
Epoch [10/15], Batch [1800/6000], Loss: 0.0077
Epoch [10/15], Batch [1900/6000], Loss: 0.0078
Epoch [10/15], Batch [2000/6000], Loss: 0.0060
Epoch [10/15], Batch [2100/6000], Loss: 0.0072
Epoch [10/15], Batch [2200/6000], Loss: 0.0085
Epoch [10/15], Batch [2300/6000], Loss: 0.0084
Epoch [10/15], Batch [2400/6000], Loss: 0.0082
Epoch [10/15], Batch [2500/6000], Loss: 0.0072
Epoch [10/15], Batch [2600/6000], Loss: 0.0087
Epoch [10/15], Batch [2700/6000], Loss: 0.0090
Epoch [10/15], Batch [2800/6000], Loss: 0.0091
Epoch [10/15], Batch [2900/6000], Loss: 0.0092
Epoch [10/15], Batch [3000/6000], Loss: 0.0087
Epoch [10/15], Batch [3100/6000], Loss: 0.0065
Epoch [10/15], Batch [3200/6000], Loss: 0.0075
Epoch [10/15], Batch [3300/6000], Loss: 0.0080
Epoch [10/15], Batch [3400/6000], Loss: 0.0087
Epoch [10/15], Batch [3500/6000], Loss: 0.0083
Epoch [10/15], Batch [3600/6000], Loss: 0.0082
Epoch [10/15], Batch [3700/6000], Loss: 0.0085
Epoch [10/15], Batch [3800/6000], Loss: 0.0073
Epoch [10/15], Batch [3900/6000], Loss: 0.0084
Epoch [10/15], Batch [4000/6000], Loss: 0.0102
Epoch [10/15], Batch [4100/6000], Loss: 0.0088
Epoch [10/15], Batch [4200/6000], Loss: 0.0068
Epoch [10/15], Batch [4300/6000], Loss: 0.0059
Epoch [10/15], Batch [4400/6000], Loss: 0.0086
Epoch [10/15], Batch [4500/6000], Loss: 0.0081
Epoch [10/15], Batch [4600/6000], Loss: 0.0100
Epoch [10/15], Batch [4700/6000], Loss: 0.0066
Epoch [10/15], Batch [4800/6000], Loss: 0.0076
Epoch [10/15], Batch [4900/6000], Loss: 0.0079
Epoch [10/15], Batch [5000/6000], Loss: 0.0075
Epoch [10/15], Batch [5100/6000], Loss: 0.0058
Epoch [10/15], Batch [5200/6000], Loss: 0.0082
Epoch [10/15], Batch [5300/6000], Loss: 0.0083
Epoch [10/15], Batch [5400/6000], Loss: 0.0053
Epoch [10/15], Batch [5500/6000], Loss: 0.0063
Epoch [10/15], Batch [5600/6000], Loss: 0.0099
Epoch [10/15], Batch [5700/6000], Loss: 0.0064
Epoch [10/15], Batch [5800/6000], Loss: 0.0094
Epoch [10/15], Batch [5900/6000], Loss: 0.0064
Epoch [10/15], Loss: 0.0078
Visualization saved to figures/visualization_0.png
Epoch [11/15], Batch [0/6000], Loss: 0.0080
Epoch [11/15], Batch [100/6000], Loss: 0.0073
Epoch [11/15], Batch [200/6000], Loss: 0.0088
Epoch [11/15], Batch [300/6000], Loss: 0.0070
Epoch [11/15], Batch [400/6000], Loss: 0.0046
Epoch [11/15], Batch [500/6000], Loss: 0.0051
Epoch [11/15], Batch [600/6000], Loss: 0.0071
Epoch [11/15], Batch [700/6000], Loss: 0.0068
Epoch [11/15], Batch [800/6000], Loss: 0.0074
Epoch [11/15], Batch [900/6000], Loss: 0.0087
Epoch [11/15], Batch [1000/6000], Loss: 0.0067
Epoch [11/15], Batch [1100/6000], Loss: 0.0079
Epoch [11/15], Batch [1200/6000], Loss: 0.0074
Epoch [11/15], Batch [1300/6000], Loss: 0.0073
Epoch [11/15], Batch [1400/6000], Loss: 0.0069
Epoch [11/15], Batch [1500/6000], Loss: 0.0055
Epoch [11/15], Batch [1600/6000], Loss: 0.0076
Epoch [11/15], Batch [1700/6000], Loss: 0.0088
Epoch [11/15], Batch [1800/6000], Loss: 0.0077
Epoch [11/15], Batch [1900/6000], Loss: 0.0070
Epoch [11/15], Batch [2000/6000], Loss: 0.0070
Epoch [11/15], Batch [2100/6000], Loss: 0.0076
Epoch [11/15], Batch [2200/6000], Loss: 0.0089
Epoch [11/15], Batch [2300/6000], Loss: 0.0085
Epoch [11/15], Batch [2400/6000], Loss: 0.0065
Epoch [11/15], Batch [2500/6000], Loss: 0.0062
Epoch [11/15], Batch [2600/6000], Loss: 0.0076
Epoch [11/15], Batch [2700/6000], Loss: 0.0076
Epoch [11/15], Batch [2800/6000], Loss: 0.0081
Epoch [11/15], Batch [2900/6000], Loss: 0.0109
Epoch [11/15], Batch [3000/6000], Loss: 0.0064
Epoch [11/15], Batch [3100/6000], Loss: 0.0067
Epoch [11/15], Batch [3200/6000], Loss: 0.0065
Epoch [11/15], Batch [3300/6000], Loss: 0.0106
Epoch [11/15], Batch [3400/6000], Loss: 0.0081
Epoch [11/15], Batch [3500/6000], Loss: 0.0072
Epoch [11/15], Batch [3600/6000], Loss: 0.0097
Epoch [11/15], Batch [3700/6000], Loss: 0.0089
Epoch [11/15], Batch [3800/6000], Loss: 0.0100
Epoch [11/15], Batch [3900/6000], Loss: 0.0074
Epoch [11/15], Batch [4000/6000], Loss: 0.0069
Epoch [11/15], Batch [4100/6000], Loss: 0.0106
Epoch [11/15], Batch [4200/6000], Loss: 0.0061
Epoch [11/15], Batch [4300/6000], Loss: 0.0060
Epoch [11/15], Batch [4400/6000], Loss: 0.0082
Epoch [11/15], Batch [4500/6000], Loss: 0.0084
Epoch [11/15], Batch [4600/6000], Loss: 0.0071
Epoch [11/15], Batch [4700/6000], Loss: 0.0080
Epoch [11/15], Batch [4800/6000], Loss: 0.0093
Epoch [11/15], Batch [4900/6000], Loss: 0.0072
Epoch [11/15], Batch [5000/6000], Loss: 0.0079
Epoch [11/15], Batch [5100/6000], Loss: 0.0078
Epoch [11/15], Batch [5200/6000], Loss: 0.0087
Epoch [11/15], Batch [5300/6000], Loss: 0.0103
Epoch [11/15], Batch [5400/6000], Loss: 0.0063
Epoch [11/15], Batch [5500/6000], Loss: 0.0058
Epoch [11/15], Batch [5600/6000], Loss: 0.0056
Epoch [11/15], Batch [5700/6000], Loss: 0.0056
Epoch [11/15], Batch [5800/6000], Loss: 0.0079
Epoch [11/15], Batch [5900/6000], Loss: 0.0078
Epoch [11/15], Loss: 0.0076
Visualization saved to figures/visualization_0.png
Epoch [12/15], Batch [0/6000], Loss: 0.0095
Epoch [12/15], Batch [100/6000], Loss: 0.0058
Epoch [12/15], Batch [200/6000], Loss: 0.0081
Epoch [12/15], Batch [300/6000], Loss: 0.0085
Epoch [12/15], Batch [400/6000], Loss: 0.0078
Epoch [12/15], Batch [500/6000], Loss: 0.0073
Epoch [12/15], Batch [600/6000], Loss: 0.0050
Epoch [12/15], Batch [700/6000], Loss: 0.0074
Epoch [12/15], Batch [800/6000], Loss: 0.0087
Epoch [12/15], Batch [900/6000], Loss: 0.0055
Epoch [12/15], Batch [1000/6000], Loss: 0.0066
Epoch [12/15], Batch [1100/6000], Loss: 0.0069
Epoch [12/15], Batch [1200/6000], Loss: 0.0083
Epoch [12/15], Batch [1300/6000], Loss: 0.0099
Epoch [12/15], Batch [1400/6000], Loss: 0.0063
Epoch [12/15], Batch [1500/6000], Loss: 0.0053
Epoch [12/15], Batch [1600/6000], Loss: 0.0071
Epoch [12/15], Batch [1700/6000], Loss: 0.0087
Epoch [12/15], Batch [1800/6000], Loss: 0.0081
Epoch [12/15], Batch [1900/6000], Loss: 0.0067
Epoch [12/15], Batch [2000/6000], Loss: 0.0070
Epoch [12/15], Batch [2100/6000], Loss: 0.0080
Epoch [12/15], Batch [2200/6000], Loss: 0.0066
Epoch [12/15], Batch [2300/6000], Loss: 0.0071
Epoch [12/15], Batch [2400/6000], Loss: 0.0090
Epoch [12/15], Batch [2500/6000], Loss: 0.0068
Epoch [12/15], Batch [2600/6000], Loss: 0.0066
Epoch [12/15], Batch [2700/6000], Loss: 0.0064
Epoch [12/15], Batch [2800/6000], Loss: 0.0089
Epoch [12/15], Batch [2900/6000], Loss: 0.0081
Epoch [12/15], Batch [3000/6000], Loss: 0.0061
Epoch [12/15], Batch [3100/6000], Loss: 0.0067
Epoch [12/15], Batch [3200/6000], Loss: 0.0089
Epoch [12/15], Batch [3300/6000], Loss: 0.0110
Epoch [12/15], Batch [3400/6000], Loss: 0.0060
Epoch [12/15], Batch [3500/6000], Loss: 0.0093
Epoch [12/15], Batch [3600/6000], Loss: 0.0071
Epoch [12/15], Batch [3700/6000], Loss: 0.0057
Epoch [12/15], Batch [3800/6000], Loss: 0.0077
Epoch [12/15], Batch [3900/6000], Loss: 0.0076
Epoch [12/15], Batch [4000/6000], Loss: 0.0102
Epoch [12/15], Batch [4100/6000], Loss: 0.0105
Epoch [12/15], Batch [4200/6000], Loss: 0.0095
Epoch [12/15], Batch [4300/6000], Loss: 0.0069
Epoch [12/15], Batch [4400/6000], Loss: 0.0056
Epoch [12/15], Batch [4500/6000], Loss: 0.0059
Epoch [12/15], Batch [4600/6000], Loss: 0.0072
Epoch [12/15], Batch [4700/6000], Loss: 0.0075
Epoch [12/15], Batch [4800/6000], Loss: 0.0075
Epoch [12/15], Batch [4900/6000], Loss: 0.0070
Epoch [12/15], Batch [5000/6000], Loss: 0.0074
Epoch [12/15], Batch [5100/6000], Loss: 0.0060
Epoch [12/15], Batch [5200/6000], Loss: 0.0067
Epoch [12/15], Batch [5300/6000], Loss: 0.0079
Epoch [12/15], Batch [5400/6000], Loss: 0.0062
Epoch [12/15], Batch [5500/6000], Loss: 0.0075
Epoch [12/15], Batch [5600/6000], Loss: 0.0059
Epoch [12/15], Batch [5700/6000], Loss: 0.0071
Epoch [12/15], Batch [5800/6000], Loss: 0.0068
Epoch [12/15], Batch [5900/6000], Loss: 0.0068
Epoch [12/15], Loss: 0.0074
Visualization saved to figures/visualization_0.png
Epoch [13/15], Batch [0/6000], Loss: 0.0073
Epoch [13/15], Batch [100/6000], Loss: 0.0046
Epoch [13/15], Batch [200/6000], Loss: 0.0061
Epoch [13/15], Batch [300/6000], Loss: 0.0072
Epoch [13/15], Batch [400/6000], Loss: 0.0098
Epoch [13/15], Batch [500/6000], Loss: 0.0070
Epoch [13/15], Batch [600/6000], Loss: 0.0066
Epoch [13/15], Batch [700/6000], Loss: 0.0078
Epoch [13/15], Batch [800/6000], Loss: 0.0079
Epoch [13/15], Batch [900/6000], Loss: 0.0080
Epoch [13/15], Batch [1000/6000], Loss: 0.0095
Epoch [13/15], Batch [1100/6000], Loss: 0.0080
Epoch [13/15], Batch [1200/6000], Loss: 0.0082
Epoch [13/15], Batch [1300/6000], Loss: 0.0069
Epoch [13/15], Batch [1400/6000], Loss: 0.0066
Epoch [13/15], Batch [1500/6000], Loss: 0.0038
Epoch [13/15], Batch [1600/6000], Loss: 0.0077
Epoch [13/15], Batch [1700/6000], Loss: 0.0065
Epoch [13/15], Batch [1800/6000], Loss: 0.0062
Epoch [13/15], Batch [1900/6000], Loss: 0.0087
Epoch [13/15], Batch [2000/6000], Loss: 0.0088
Epoch [13/15], Batch [2100/6000], Loss: 0.0060
Epoch [13/15], Batch [2200/6000], Loss: 0.0053
Epoch [13/15], Batch [2300/6000], Loss: 0.0061
Epoch [13/15], Batch [2400/6000], Loss: 0.0081
Epoch [13/15], Batch [2500/6000], Loss: 0.0087
Epoch [13/15], Batch [2600/6000], Loss: 0.0079
Epoch [13/15], Batch [2700/6000], Loss: 0.0069
Epoch [13/15], Batch [2800/6000], Loss: 0.0094
Epoch [13/15], Batch [2900/6000], Loss: 0.0065
Epoch [13/15], Batch [3000/6000], Loss: 0.0059
Epoch [13/15], Batch [3100/6000], Loss: 0.0064
Epoch [13/15], Batch [3200/6000], Loss: 0.0078
Epoch [13/15], Batch [3300/6000], Loss: 0.0041
Epoch [13/15], Batch [3400/6000], Loss: 0.0080
Epoch [13/15], Batch [3500/6000], Loss: 0.0083
Epoch [13/15], Batch [3600/6000], Loss: 0.0072
Epoch [13/15], Batch [3700/6000], Loss: 0.0077
Epoch [13/15], Batch [3800/6000], Loss: 0.0096
Epoch [13/15], Batch [3900/6000], Loss: 0.0061
Epoch [13/15], Batch [4000/6000], Loss: 0.0073
Epoch [13/15], Batch [4100/6000], Loss: 0.0070
Epoch [13/15], Batch [4200/6000], Loss: 0.0061
Epoch [13/15], Batch [4300/6000], Loss: 0.0085
Epoch [13/15], Batch [4400/6000], Loss: 0.0075
Epoch [13/15], Batch [4500/6000], Loss: 0.0059
Epoch [13/15], Batch [4600/6000], Loss: 0.0076
Epoch [13/15], Batch [4700/6000], Loss: 0.0094
Epoch [13/15], Batch [4800/6000], Loss: 0.0056
Epoch [13/15], Batch [4900/6000], Loss: 0.0049
Epoch [13/15], Batch [5000/6000], Loss: 0.0064
Epoch [13/15], Batch [5100/6000], Loss: 0.0074
Epoch [13/15], Batch [5200/6000], Loss: 0.0080
Epoch [13/15], Batch [5300/6000], Loss: 0.0067
Epoch [13/15], Batch [5400/6000], Loss: 0.0080
Epoch [13/15], Batch [5500/6000], Loss: 0.0057
Epoch [13/15], Batch [5600/6000], Loss: 0.0054
Epoch [13/15], Batch [5700/6000], Loss: 0.0057
Epoch [13/15], Batch [5800/6000], Loss: 0.0078
Epoch [13/15], Batch [5900/6000], Loss: 0.0085
Epoch [13/15], Loss: 0.0072
Visualization saved to figures/visualization_0.png
Epoch [14/15], Batch [0/6000], Loss: 0.0092
Epoch [14/15], Batch [100/6000], Loss: 0.0068
Epoch [14/15], Batch [200/6000], Loss: 0.0071
Epoch [14/15], Batch [300/6000], Loss: 0.0099
Epoch [14/15], Batch [400/6000], Loss: 0.0054
Epoch [14/15], Batch [500/6000], Loss: 0.0070
Epoch [14/15], Batch [600/6000], Loss: 0.0070
Epoch [14/15], Batch [700/6000], Loss: 0.0069
Epoch [14/15], Batch [800/6000], Loss: 0.0050
Epoch [14/15], Batch [900/6000], Loss: 0.0062
Epoch [14/15], Batch [1000/6000], Loss: 0.0077
Epoch [14/15], Batch [1100/6000], Loss: 0.0078
Epoch [14/15], Batch [1200/6000], Loss: 0.0063
Epoch [14/15], Batch [1300/6000], Loss: 0.0064
Epoch [14/15], Batch [1400/6000], Loss: 0.0105
Epoch [14/15], Batch [1500/6000], Loss: 0.0077
Epoch [14/15], Batch [1600/6000], Loss: 0.0071
Epoch [14/15], Batch [1700/6000], Loss: 0.0069
Epoch [14/15], Batch [1800/6000], Loss: 0.0051
Epoch [14/15], Batch [1900/6000], Loss: 0.0044
Epoch [14/15], Batch [2000/6000], Loss: 0.0076
Epoch [14/15], Batch [2100/6000], Loss: 0.0094
Epoch [14/15], Batch [2200/6000], Loss: 0.0087
Epoch [14/15], Batch [2300/6000], Loss: 0.0059
Epoch [14/15], Batch [2400/6000], Loss: 0.0101
Epoch [14/15], Batch [2500/6000], Loss: 0.0084
Epoch [14/15], Batch [2600/6000], Loss: 0.0072
Epoch [14/15], Batch [2700/6000], Loss: 0.0089
Epoch [14/15], Batch [2800/6000], Loss: 0.0072
Epoch [14/15], Batch [2900/6000], Loss: 0.0076
Epoch [14/15], Batch [3000/6000], Loss: 0.0108
Epoch [14/15], Batch [3100/6000], Loss: 0.0076
Epoch [14/15], Batch [3200/6000], Loss: 0.0043
Epoch [14/15], Batch [3300/6000], Loss: 0.0070
Epoch [14/15], Batch [3400/6000], Loss: 0.0064
Epoch [14/15], Batch [3500/6000], Loss: 0.0059
Epoch [14/15], Batch [3600/6000], Loss: 0.0083
Epoch [14/15], Batch [3700/6000], Loss: 0.0076
Epoch [14/15], Batch [3800/6000], Loss: 0.0061
Epoch [14/15], Batch [3900/6000], Loss: 0.0060
Epoch [14/15], Batch [4000/6000], Loss: 0.0064
Epoch [14/15], Batch [4100/6000], Loss: 0.0056
Epoch [14/15], Batch [4200/6000], Loss: 0.0066
Epoch [14/15], Batch [4300/6000], Loss: 0.0057
Epoch [14/15], Batch [4400/6000], Loss: 0.0051
Epoch [14/15], Batch [4500/6000], Loss: 0.0070
Epoch [14/15], Batch [4600/6000], Loss: 0.0057
Epoch [14/15], Batch [4700/6000], Loss: 0.0068
Epoch [14/15], Batch [4800/6000], Loss: 0.0061
Epoch [14/15], Batch [4900/6000], Loss: 0.0073
Epoch [14/15], Batch [5000/6000], Loss: 0.0065
Epoch [14/15], Batch [5100/6000], Loss: 0.0060
Epoch [14/15], Batch [5200/6000], Loss: 0.0091
Epoch [14/15], Batch [5300/6000], Loss: 0.0076
Epoch [14/15], Batch [5400/6000], Loss: 0.0078
Epoch [14/15], Batch [5500/6000], Loss: 0.0067
Epoch [14/15], Batch [5600/6000], Loss: 0.0056
Epoch [14/15], Batch [5700/6000], Loss: 0.0085
Epoch [14/15], Batch [5800/6000], Loss: 0.0059
Epoch [14/15], Batch [5900/6000], Loss: 0.0070
Epoch [14/15], Loss: 0.0070
Visualization saved to figures/visualization_0.png
Epoch [15/15], Batch [0/6000], Loss: 0.0088
Epoch [15/15], Batch [100/6000], Loss: 0.0045
Epoch [15/15], Batch [200/6000], Loss: 0.0068
Epoch [15/15], Batch [300/6000], Loss: 0.0076
Epoch [15/15], Batch [400/6000], Loss: 0.0068
Epoch [15/15], Batch [500/6000], Loss: 0.0062
Epoch [15/15], Batch [600/6000], Loss: 0.0084
Epoch [15/15], Batch [700/6000], Loss: 0.0046
Epoch [15/15], Batch [800/6000], Loss: 0.0076
Epoch [15/15], Batch [900/6000], Loss: 0.0054
Epoch [15/15], Batch [1000/6000], Loss: 0.0100
Epoch [15/15], Batch [1100/6000], Loss: 0.0082
Epoch [15/15], Batch [1200/6000], Loss: 0.0069
Epoch [15/15], Batch [1300/6000], Loss: 0.0061
Epoch [15/15], Batch [1400/6000], Loss: 0.0072
Epoch [15/15], Batch [1500/6000], Loss: 0.0061
Epoch [15/15], Batch [1600/6000], Loss: 0.0071
Epoch [15/15], Batch [1700/6000], Loss: 0.0063
Epoch [15/15], Batch [1800/6000], Loss: 0.0063
Epoch [15/15], Batch [1900/6000], Loss: 0.0102
Epoch [15/15], Batch [2000/6000], Loss: 0.0091
Epoch [15/15], Batch [2100/6000], Loss: 0.0083
Epoch [15/15], Batch [2200/6000], Loss: 0.0084
Epoch [15/15], Batch [2300/6000], Loss: 0.0075
Epoch [15/15], Batch [2400/6000], Loss: 0.0077
Epoch [15/15], Batch [2500/6000], Loss: 0.0062
Epoch [15/15], Batch [2600/6000], Loss: 0.0054
Epoch [15/15], Batch [2700/6000], Loss: 0.0074
Epoch [15/15], Batch [2800/6000], Loss: 0.0084
Epoch [15/15], Batch [2900/6000], Loss: 0.0102
Epoch [15/15], Batch [3000/6000], Loss: 0.0085
Epoch [15/15], Batch [3100/6000], Loss: 0.0059
Epoch [15/15], Batch [3200/6000], Loss: 0.0106
Epoch [15/15], Batch [3300/6000], Loss: 0.0064
Epoch [15/15], Batch [3400/6000], Loss: 0.0066
Epoch [15/15], Batch [3500/6000], Loss: 0.0063
Epoch [15/15], Batch [3600/6000], Loss: 0.0056
Epoch [15/15], Batch [3700/6000], Loss: 0.0082
Epoch [15/15], Batch [3800/6000], Loss: 0.0080
Epoch [15/15], Batch [3900/6000], Loss: 0.0060
Epoch [15/15], Batch [4000/6000], Loss: 0.0055
Epoch [15/15], Batch [4100/6000], Loss: 0.0069
Epoch [15/15], Batch [4200/6000], Loss: 0.0068
Epoch [15/15], Batch [4300/6000], Loss: 0.0066
Epoch [15/15], Batch [4400/6000], Loss: 0.0068
Epoch [15/15], Batch [4500/6000], Loss: 0.0072
Epoch [15/15], Batch [4600/6000], Loss: 0.0060
Epoch [15/15], Batch [4700/6000], Loss: 0.0057
Epoch [15/15], Batch [4800/6000], Loss: 0.0054
Epoch [15/15], Batch [4900/6000], Loss: 0.0075
Epoch [15/15], Batch [5000/6000], Loss: 0.0053
Epoch [15/15], Batch [5100/6000], Loss: 0.0063
Epoch [15/15], Batch [5200/6000], Loss: 0.0064
Epoch [15/15], Batch [5300/6000], Loss: 0.0067
Epoch [15/15], Batch [5400/6000], Loss: 0.0065
Epoch [15/15], Batch [5500/6000], Loss: 0.0085
Epoch [15/15], Batch [5600/6000], Loss: 0.0069
Epoch [15/15], Batch [5700/6000], Loss: 0.0071
Epoch [15/15], Batch [5800/6000], Loss: 0.0075
Epoch [15/15], Batch [5900/6000], Loss: 0.0080
Epoch [15/15], Loss: 0.0069
Visualization saved to figures/visualization_0.png
Test Loss: 0.0069, Accuracy: 97.85%
Adversarial example visualization saved to adversarial_figures/adversarial_example.png
